Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B24F0168,001,11-08-2000,159,158,150,,,,,,
B24F0168,001,12-08-2000,160,159,149,,,,,,
B24F0168,001,13-08-2000,161,160,148,,,,,,
B24F0168,001,14-08-2000,161,160,148,,,,,,
B24F0168,001,15-08-2000,160,159,149,,,,,,
B24F0168,001,16-08-2000,161,160,148,,,,,,
B24F0168,001,17-08-2000,162,161,147,,,,,,
B24F0168,001,18-08-2000,163,162,146,,,,,,
B24F0168,001,19-08-2000,161,160,148,,,,,,
B24F0168,001,20-08-2000,163,162,146,,,,,,
B24F0168,001,21-08-2000,163,162,146,,,,,,
B24F0168,001,22-08-2000,164,163,145,,,,,,
B24F0168,001,23-08-2000,164,163,145,,,,,,
B24F0168,001,24-08-2000,165,164,144,,,,,,
B24F0168,001,25-08-2000,164,163,145,,,,,,
B24F0168,001,26-08-2000,167,166,142,,,,,,
B24F0168,001,27-08-2000,165,164,144,,,,,,
B24F0168,001,28-08-2000,166,165,143,,,,,,
B24F0168,001,29-08-2000,166,165,143,,,,,,
B24F0168,001,30-08-2000,168,167,141,,,,,,
B24F0168,001,31-08-2000,168,167,141,,,,,,
B24F0168,001,01-09-2000,166,165,143,,,,,,
B24F0168,001,02-09-2000,164,163,145,,,,,,
B24F0168,001,03-09-2000,164,163,145,,,,,,
B24F0168,001,04-09-2000,165,164,144,,,,,,
B24F0168,001,05-09-2000,166,165,143,,,,,,
B24F0168,001,06-09-2000,164,163,145,,,,,,
B24F0168,001,07-09-2000,166,165,143,,,,,,
B24F0168,001,08-09-2000,166,165,143,,,,,,
B24F0168,001,09-09-2000,166,165,143,,,,,,
B24F0168,001,10-09-2000,166,165,143,,,,,,
B24F0168,001,11-09-2000,166,165,143,,,,,,
B24F0168,001,12-09-2000,166,165,143,,,,,,
B24F0168,001,13-09-2000,168,167,141,,,,,,
B24F0168,001,14-09-2000,167,166,142,,,,,,
B24F0168,001,15-09-2000,167,166,142,,,,,,
B24F0168,001,16-09-2000,166,165,143,,,,,,
B24F0168,001,17-09-2000,166,165,143,,,,,,
B24F0168,001,18-09-2000,167,166,142,,,,,,
B24F0168,001,19-09-2000,167,166,142,,,,,,
B24F0168,001,20-09-2000,168,167,141,,,,,,
B24F0168,001,21-09-2000,168,167,141,,,,,,
B24F0168,001,22-09-2000,170,169,139,,,,,,
B24F0168,001,23-09-2000,170,169,139,,,,,,
B24F0168,001,24-09-2000,171,170,138,,,,,,
B24F0168,001,25-09-2000,170,169,139,,,,,,
B24F0168,001,26-09-2000,170,169,139,,,,,,
B24F0168,001,27-09-2000,169,168,140,,,,,,
B24F0168,001,28-09-2000,168,167,141,,,,,,
B24F0168,001,29-09-2000,170,169,139,,,,,,
B24F0168,001,30-09-2000,170,169,139,,,,,,
B24F0168,001,01-10-2000,169,168,140,,,,,,
B24F0168,001,02-10-2000,169,168,140,,,,,,
B24F0168,001,03-10-2000,171,170,138,,,,,,
B24F0168,001,04-10-2000,171,170,138,,,,,,
B24F0168,001,05-10-2000,171,170,138,,,,,,
B24F0168,001,06-10-2000,171,170,138,,,,,,
B24F0168,001,07-10-2000,169,168,140,,,,,,
B24F0168,001,08-10-2000,167,166,142,,,,,,
B24F0168,001,09-10-2000,164,163,145,,,,,,
B24F0168,001,10-10-2000,160,159,149,,,,,,
B24F0168,001,11-10-2000,156,155,153,,,,,,
B24F0168,001,12-10-2000,152,151,157,,,,,,
B24F0168,001,13-10-2000,153,152,156,,,,,,
B24F0168,001,14-10-2000,153,152,156,,,,,,
B24F0168,001,15-10-2000,153,152,156,,,,,,
B24F0168,001,16-10-2000,153,152,156,,,,,,
B24F0168,001,17-10-2000,156,155,153,,,,,,
B24F0168,001,18-10-2000,156,155,153,,,,,,
B24F0168,001,19-10-2000,154,153,155,,,,,,
B24F0168,001,20-10-2000,153,152,156,,,,,,
B24F0168,001,21-10-2000,153,152,156,,,,,,
B24F0168,001,22-10-2000,153,152,156,,,,,,
B24F0168,001,23-10-2000,153,152,156,,,,,,
B24F0168,001,24-10-2000,153,152,156,,,,,,
B24F0168,001,25-10-2000,152,151,157,,,,,,
B24F0168,001,26-10-2000,153,152,156,,,,,,
B24F0168,001,27-10-2000,152,151,157,,,,,,
B24F0168,001,28-10-2000,152,151,157,,,,,,
B24F0168,001,29-10-2000,150,149,159,,,,,,
B24F0168,001,30-10-2000,149,148,160,,,,,,
B24F0168,001,31-10-2000,147,146,162,,,,,,
B24F0168,001,01-11-2000,145,144,164,,,,,,
B24F0168,001,02-11-2000,145,144,164,,,,,,
B24F0168,001,03-11-2000,142,141,167,,,,,,
B24F0168,001,04-11-2000,141,140,168,,,,,,
B24F0168,001,05-11-2000,141,140,168,,,,,,
B24F0168,001,06-11-2000,139,138,170,,,,,,
B24F0168,001,07-11-2000,139,138,170,,,,,,
B24F0168,001,08-11-2000,139,138,170,,,,,,
B24F0168,001,09-11-2000,134,133,175,,,,,,
B24F0168,001,10-11-2000,130,129,179,,,,,,
B24F0168,001,11-11-2000,126,125,183,,,,,,
B24F0168,001,12-11-2000,123,122,186,,,,,,
B24F0168,001,13-11-2000,121,120,188,,,,,,
B24F0168,001,14-11-2000,121,120,188,,,,,,
B24F0168,001,15-11-2000,121,120,188,,,,,,
B24F0168,001,16-11-2000,121,120,188,,,,,,
B24F0168,001,17-11-2000,120,119,189,,,,,,
B24F0168,001,18-11-2000,118,117,191,,,,,,
B24F0168,001,19-11-2000,117,116,192,,,,,,
B24F0168,001,20-11-2000,116,115,193,,,,,,
B24F0168,001,21-11-2000,115,114,194,,,,,,
B24F0168,001,22-11-2000,116,115,193,,,,,,
B24F0168,001,23-11-2000,115,114,194,,,,,,
B24F0168,001,24-11-2000,116,115,193,,,,,,
B24F0168,001,25-11-2000,115,114,194,,,,,,
B24F0168,001,26-11-2000,113,112,196,,,,,,
B24F0168,001,27-11-2000,113,112,196,,,,,,
B24F0168,001,28-11-2000,113,112,196,,,,,,
B24F0168,001,29-11-2000,114,113,195,,,,,,
B24F0168,001,30-11-2000,116,115,193,,,,,,
B24F0168,001,01-12-2000,115,114,194,,,,,,
B24F0168,001,02-12-2000,115,114,194,,,,,,
B24F0168,001,03-12-2000,115,114,194,,,,,,
B24F0168,001,04-12-2000,111,110,198,,,,,,
B24F0168,001,05-12-2000,113,112,196,,,,,,
B24F0168,001,06-12-2000,114,113,195,,,,,,
B24F0168,001,07-12-2000,114,113,195,,,,,,
B24F0168,001,08-12-2000,112,111,197,,,,,,
B24F0168,001,09-12-2000,114,113,195,,,,,,
B24F0168,001,10-12-2000,113,112,196,,,,,,
B24F0168,001,11-12-2000,111,110,198,,,,,,
B24F0168,001,12-12-2000,110,109,199,,,,,,
B24F0168,001,13-12-2000,108,107,201,,,,,,
B24F0168,001,14-12-2000,107,106,202,,,,,,
B24F0168,001,15-12-2000,107,106,202,,,,,,
B24F0168,001,16-12-2000,107,106,202,,,,,,
B24F0168,001,17-12-2000,105,104,204,,,,,,
B24F0168,001,18-12-2000,106,105,203,,,,,,
B24F0168,001,19-12-2000,108,107,201,,,,,,
B24F0168,001,20-12-2000,109,108,200,,,,,,
B24F0168,001,21-12-2000,109,108,200,,,,,,
B24F0168,001,22-12-2000,111,110,198,,,,,,
B24F0168,001,23-12-2000,110,109,199,,,,,,
B24F0168,001,24-12-2000,111,110,198,,,,,,
B24F0168,001,25-12-2000,110,109,199,,,,,,
B24F0168,001,26-12-2000,109,108,200,,,,,,
B24F0168,001,27-12-2000,109,108,200,,,,,,
B24F0168,001,28-12-2000,110,109,199,,,,,,
B24F0168,001,29-12-2000,110,109,199,,,,,,
B24F0168,001,30-12-2000,105,104,204,,,,,,
B24F0168,001,31-12-2000,104,103,205,,,,,,
B24F0168,001,01-01-2001,103,102,206,,,,,,
B24F0168,001,02-01-2001,101,100,208,,,,,,
B24F0168,001,03-01-2001,102,101,207,,,,,,
B24F0168,001,04-01-2001,101,100,208,,,,,,
B24F0168,001,05-01-2001,99,98,210,,,,,,
B24F0168,001,06-01-2001,95,94,214,,,,,,
B24F0168,001,07-01-2001,95,94,214,,,,,,
B24F0168,001,08-01-2001,96,95,213,,,,,,
B24F0168,001,09-01-2001,97,96,212,,,,,,
B24F0168,001,10-01-2001,97,96,212,,,,,,
B24F0168,001,11-01-2001,100,99,209,,,,,,
B24F0168,001,12-01-2001,100,99,209,,,,,,
B24F0168,001,13-01-2001,103,102,206,,,,,,
B24F0168,001,14-01-2001,103,102,206,,,,,,
B24F0168,001,15-01-2001,103,102,206,,,,,,
B24F0168,001,16-01-2001,103,102,206,,,,,,
B24F0168,001,17-01-2001,104,103,205,,,,,,
B24F0168,001,18-01-2001,106,105,203,,,,,,
B24F0168,001,19-01-2001,106,105,203,,,,,,
B24F0168,001,20-01-2001,107,106,202,,,,,,
B24F0168,001,21-01-2001,107,106,202,,,,,,
B24F0168,001,22-01-2001,105,104,204,,,,,,
B24F0168,001,23-01-2001,105,104,204,,,,,,
B24F0168,001,24-01-2001,101,100,208,,,,,,
B24F0168,001,25-01-2001,101,100,208,,,,,,
B24F0168,001,26-01-2001,101,100,208,,,,,,
B24F0168,001,27-01-2001,100,99,209,,,,,,
B24F0168,001,28-01-2001,98,97,211,,,,,,
B24F0168,001,29-01-2001,100,99,209,,,,,,
B24F0168,001,30-01-2001,103,102,206,,,,,,
B24F0168,001,31-01-2001,104,103,205,,,,,,
B24F0168,001,01-02-2001,104,103,205,,,,,,
B24F0168,001,02-02-2001,102,101,207,,,,,,
B24F0168,001,03-02-2001,100,99,209,,,,,,
B24F0168,001,04-02-2001,99,98,210,,,,,,
B24F0168,001,05-02-2001,89,88,220,,,,,,
B24F0168,001,06-02-2001,86,85,223,,,,,,
B24F0168,001,07-02-2001,86,85,223,,,,,,
B24F0168,001,08-02-2001,81,80,228,,,,,,
B24F0168,001,09-02-2001,82,81,227,,,,,,
B24F0168,001,10-02-2001,83,82,226,,,,,,
B24F0168,001,11-02-2001,83,82,226,,,,,,
B24F0168,001,12-02-2001,84,83,225,,,,,,
B24F0168,001,13-02-2001,87,86,222,,,,,,
B24F0168,001,14-02-2001,89,88,220,,,,,,
B24F0168,001,15-02-2001,89,88,220,,,,,,
B24F0168,001,16-02-2001,90,89,219,,,,,,
B24F0168,001,17-02-2001,93,92,216,,,,,,
B24F0168,001,18-02-2001,93,92,216,,,,,,
B24F0168,001,19-02-2001,91,90,218,,,,,,
B24F0168,001,20-02-2001,92,91,217,,,,,,
B24F0168,001,21-02-2001,93,92,216,,,,,,
B24F0168,001,22-02-2001,93,92,216,,,,,,
B24F0168,001,23-02-2001,92,91,217,,,,,,
B24F0168,001,24-02-2001,95,94,214,,,,,,
B24F0168,001,25-02-2001,95,94,214,,,,,,
B24F0168,001,26-02-2001,94,93,215,,,,,,
B24F0168,001,27-02-2001,94,93,215,,,,,,
B24F0168,001,28-02-2001,96,95,213,,,,,,
B24F0168,001,01-03-2001,97,96,212,,,,,,
B24F0168,001,02-03-2001,99,98,210,,,,,,
B24F0168,001,03-03-2001,99,98,210,,,,,,
B24F0168,001,04-03-2001,100,99,209,,,,,,
B24F0168,001,05-03-2001,103,102,206,,,,,,
B24F0168,001,06-03-2001,104,103,205,,,,,,
B24F0168,001,07-03-2001,103,102,206,,,,,,
B24F0168,001,08-03-2001,102,101,207,,,,,,
B24F0168,001,09-03-2001,100,99,209,,,,,,
B24F0168,001,10-03-2001,101,100,208,,,,,,
B24F0168,001,11-03-2001,101,100,208,,,,,,
B24F0168,001,12-03-2001,99,98,210,,,,,,
B24F0168,001,13-03-2001,96,95,213,,,,,,
B24F0168,001,14-03-2001,97,96,212,,,,,,
B24F0168,001,15-03-2001,100,99,209,,,,,,
B24F0168,001,16-03-2001,101,100,208,,,,,,
B24F0168,001,17-03-2001,101,100,208,,,,,,
B24F0168,001,18-03-2001,101,100,208,,,,,,
B24F0168,001,19-03-2001,103,102,206,,,,,,
B24F0168,001,20-03-2001,103,102,206,,,,,,
B24F0168,001,21-03-2001,102,101,207,,,,,,
B24F0168,001,22-03-2001,102,101,207,,,,,,
B24F0168,001,23-03-2001,101,100,208,,,,,,
B24F0168,001,24-03-2001,93,92,216,,,,,,
B24F0168,001,25-03-2001,93,92,216,,,,,,
B24F0168,001,26-03-2001,97,96,212,,,,,,
B24F0168,001,27-03-2001,98,97,211,,,,,,
B24F0168,001,28-03-2001,98,97,211,,,,,,
B24F0168,001,29-03-2001,98,97,211,,,,,,
B24F0168,001,30-03-2001,100,99,209,,,,,,
B24F0168,001,31-03-2001,102,101,207,,,,,,
B24F0168,001,01-04-2001,103,102,206,,,,,,
B24F0168,001,02-04-2001,102,101,207,,,,,,
B24F0168,001,03-04-2001,102,101,207,,,,,,
B24F0168,001,04-04-2001,101,100,208,,,,,,
B24F0168,001,05-04-2001,103,102,206,,,,,,
B24F0168,001,06-04-2001,98,97,211,,,,,,
B24F0168,001,07-04-2001,96,95,213,,,,,,
B24F0168,001,08-04-2001,101,100,208,,,,,,
B24F0168,001,09-04-2001,101,100,208,,,,,,
B24F0168,001,10-04-2001,101,100,208,,,,,,
B24F0168,001,11-04-2001,104,103,205,,,,,,
B24F0168,001,12-04-2001,104,103,205,,,,,,
B24F0168,001,13-04-2001,105,104,204,,,,,,
B24F0168,001,14-04-2001,105,104,204,,,,,,
B24F0168,001,15-04-2001,100,99,209,,,,,,
B24F0168,001,16-04-2001,100,99,209,,,,,,
B24F0168,001,17-04-2001,102,101,207,,,,,,
B24F0168,001,18-04-2001,101,100,208,,,,,,
B24F0168,001,19-04-2001,101,100,208,,,,,,
B24F0168,001,20-04-2001,102,101,207,,,,,,
B24F0168,001,21-04-2001,102,101,207,,,,,,
B24F0168,001,22-04-2001,102,101,207,,,,,,
B24F0168,001,23-04-2001,104,103,205,,,,,,
B24F0168,001,24-04-2001,105,104,204,,,,,,
B24F0168,001,25-04-2001,106,105,203,,,,,,
B24F0168,001,26-04-2001,104,103,205,,,,,,
B24F0168,001,27-04-2001,104,103,205,,,,,,
B24F0168,001,28-04-2001,103,102,206,,,,,,
B24F0168,001,29-04-2001,104,103,205,,,,,,
B24F0168,001,30-04-2001,104,103,205,,,,,,
B24F0168,001,01-05-2001,106,105,203,,,,,,
B24F0168,001,02-05-2001,108,107,201,,,,,,
B24F0168,001,03-05-2001,106,105,203,,,,,,
B24F0168,001,04-05-2001,106,105,203,,,,,,
B24F0168,001,05-05-2001,107,106,202,,,,,,
B24F0168,001,06-05-2001,108,107,201,,,,,,
B24F0168,001,07-05-2001,109,108,200,,,,,,
B24F0168,001,08-05-2001,109,108,200,,,,,,
B24F0168,001,09-05-2001,110,109,199,,,,,,
B24F0168,001,10-05-2001,111,110,198,,,,,,
B24F0168,001,11-05-2001,111,110,198,,,,,,
B24F0168,001,12-05-2001,112,111,197,,,,,,
B24F0168,001,13-05-2001,112,111,197,,,,,,
B24F0168,001,14-05-2001,111,110,198,,,,,,
B24F0168,001,15-05-2001,112,111,197,,,,,,
B24F0168,001,16-05-2001,109,108,200,,,,,,
B24F0168,001,17-05-2001,110,109,199,,,,,,
B24F0168,001,18-05-2001,110,109,199,,,,,,
B24F0168,001,19-05-2001,111,110,198,,,,,,
B24F0168,001,20-05-2001,112,111,197,,,,,,
B24F0168,001,21-05-2001,114,113,195,,,,,,
B24F0168,001,22-05-2001,115,114,194,,,,,,
B24F0168,001,23-05-2001,115,114,194,,,,,,
B24F0168,001,24-05-2001,115,114,194,,,,,,
B24F0168,001,25-05-2001,117,116,192,,,,,,
B24F0168,001,26-05-2001,117,116,192,,,,,,
B24F0168,001,27-05-2001,116,115,193,,,,,,
B24F0168,001,28-05-2001,117,116,192,,,,,,
B24F0168,001,29-05-2001,118,117,191,,,,,,
B24F0168,001,30-05-2001,118,117,191,,,,,,
